pair,frame,left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
13,59,71.52850701075091,82.68017080903121,84.97671495863713,86.60715409683283,143.00379608294068,149.71454112764556,99.32184783188985,121.40174012587792,99.47993891301661,90.76371441136382,13.448207947886218,3.926983287801619,0.04818044602870941,0.007061958312988281,-0.15311762690544128,-0.18322256207466125
13,60,71.23219924609936,82.93250038114984,80.92345085519055,83.90024025612338,140.91807835366558,152.10167180914948,93.53630459252688,110.24399652796163,99.31764836551955,91.20531160965972,9.691251609091196,0.967739874973546,0.036006733775138855,0.01367218792438507,-0.147832453250885,-0.1826774775981903
13,61,62.819123235052665,75.88328970478578,77.69273714927967,82.24123687225409,137.52694411883436,149.8145460761754,103.24409012146229,111.91067895978938,98.4901974024054,91.29652824187441,14.873613914227,6.357947167468311,0.025218099355697632,0.01681426167488098,-0.14243876934051514,-0.17812427878379822
13,62,57.64434936878636,75.88328970478578,69.34778095467118,82.24123687225409,136.48012286588957,149.8145460761754,100.83931360132416,111.91067895978938,98.31345526531393,91.29652824187441,11.703431585884822,6.357947167468311,0.01789511740207672,0.01681426167488098,-0.13727283477783203,-0.17812427878379822
13,63,53.47047594762989,72.42972154219609,65.84319422757606,74.8049004148105,130.55129340106689,150.9243524225454,97.37244640612873,102.49847234923406,97.70303964070405,91.42652212635242,12.37271827994617,2.3751788726144127,0.011350050568580627,0.014927133917808533,-0.1303994059562683,-0.17071950435638428
13,64,58.435634227566666,72.83127603978444,63.7336934682646,68.09276274263556,139.85933560113364,151.65676586223321,96.35452952853767,101.34029373273384,97.6217819602188,91.77505735186631,5.298059240697931,4.738513297148884,0.005167186260223389,0.011342093348503113,-0.1195192039012909,-0.1667085587978363
13,65,53.56368760203053,69.05980624803075,58.71382841908764,63.26261501396373,140.3654072694028,150.21945051711427,94.42130453305228,104.11720736242553,97.61730439379383,91.67067402259919,5.150140817057114,5.7971912340670215,-0.0007730871438980103,0.0007210075855255127,-0.11184784770011902,-0.16024023294448853
13,66,57.437614246587856,63.557181923443636,50.91257368898222,63.20757014039621,143.08849716013324,149.2787428836572,95.82917200705681,101.90279926771316,97.58645894926384,91.68257670779884,6.525040557605635,0.349611783047429,-0.00665263831615448,-0.003141462802886963,-0.10769176483154297,-0.15373507142066956
13,67,57.73269319492836,60.25350077839993,50.439350695472136,57.79001841769649,142.41587905801126,142.09930829069413,95.51040847859555,97.53035030448564,97.57725911162663,91.5781235772956,7.293342499456223,2.463482360703445,-0.010910794138908386,-0.01110200583934784,-0.10419398546218872,-0.1477072536945343
13,68,57.64161233879374,60.25350077839993,43.96737929168773,57.79001841769649,143.85358630361316,142.09930829069413,97.37803900106428,97.53035030448564,96.77401118754227,91.5781235772956,13.674233047106014,2.463482360703445,-0.015191704034805298,-0.01110200583934784,-0.09540718793869019,-0.1477072536945343
13,69,53.36772707463284,61.35562426712881,46.315815298412154,52.40714759574492,145.57425363172334,146.36481250710503,94.76890945130683,98.92943901398799,96.59617940488832,91.35564575430179,7.051911776220685,8.948476671383894,-0.02148444950580597,-0.01450251042842865,-0.08954587578773499,-0.1376626193523407
13,70,55.0318335326037,62.54680407674387,39.04163625322738,50.174629912976634,146.04830321063332,146.4764138037762,96.89104805455392,96.54875533768976,96.45271172333128,91.25546713018619,15.990197279376318,12.372174163767234,-0.028478816151618958,-0.019122809171676636,-0.0853005051612854,-0.1333928406238556
13,71,45.28442983965459,58.36469832395425,40.54623396360204,49.06051150684476,145.44636024529888,146.39947730851839,98.93320599602157,99.95535746988176,96.19417952569873,91.10313874066755,4.738195876052551,9.304186817109489,-0.0298730731010437,-0.023589596152305603,-0.0800982117652893,-0.12995320558547974
13,72,46.89964033365111,61.12917378656757,40.44056633389122,45.22335209190859,147.40624481386075,149.61529490708008,98.5543951512392,98.25911102241992,96.24744021312715,90.72682961542937,6.459073999759887,15.905821694658982,-0.031081199645996094,-0.027664169669151306,-0.07447415590286255,-0.1262902319431305
13,73,44.61751393779975,61.12917378656757,40.93632405183622,45.22335209190859,148.4318295962656,149.61529490708008,102.77025548839815,98.25911102241992,96.4601252417795,90.72682961542937,3.6811898859635264,15.905821694658982,-0.03471402823925018,-0.027664169669151306,-0.06602269411087036,-0.1262902319431305
13,74,35.15101304702385,55.45293342019519,42.27338662896293,42.93273896022788,147.20705381811143,147.62905431919506,104.11665027143246,101.69480444114792,96.46930031775294,90.25021369546594,7.12237358193908,12.520194459967307,-0.037006765604019165,-0.032411232590675354,-0.058393508195877075,-0.11967909336090088
13,75,37.43397430762075,52.95275293836624,42.12838557941077,43.235323248980585,146.8361844805441,147.61088759770703,105.18143749216098,100.01170892120672,96.44904463258057,90.22404008778733,4.694411271790017,9.717429689385654,-0.03942328691482544,-0.039601534605026245,-0.05011337995529175,-0.11571714282035828
13,76,34.83336361322819,53.08283414474589,38.28711583574692,42.56503357392969,145.3167323087406,149.45462880907692,105.16341728352363,99.41888431176784,96.45781980912776,89.85838255114383,3.4537522225187303,10.517800570816199,-0.04266241192817688,-0.04725326597690582,-0.047700971364974976,-0.1120624840259552
13,77,37.14543440947498,52.4522988607552,39.479284654702994,36.75070742864675,145.22312135996566,149.00876221762553,104.82916514887002,107.31747157567013,96.48887048208418,90.26506591973705,2.333850245228014,15.70159143210845,-0.04552808403968811,-0.053115472197532654,-0.04663357138633728,-0.10985985398292542
13,78,41.04364693427096,52.4522988607552,39.43388949680501,36.75070742864675,146.28391501152362,149.00876221762553,103.45544859217534,107.31747157567013,96.45501919606649,90.26506591973705,1.6097574374659516,15.70159143210845,-0.0476408451795578,-0.053115472197532654,-0.04528099298477173,-0.10985985398292542
13,79,41.188400309194954,55.045738089720125,34.371438262175026,36.606827055514536,145.0135553104703,150.4478441612254,104.18208044408249,108.49391708247963,96.23026648061905,89.9007115747411,6.816962047019928,18.43891103420559,-0.049130454659461975,-0.058696821331977844,-0.044923752546310425,-0.10743731260299683
13,80,41.03494692919271,48.573922462006024,33.27501223836868,36.045520988421416,144.35535220714755,148.2716048569512,103.93654358140485,107.99752564688595,96.15068224362639,89.20992446997099,7.759934690824025,12.528401473584609,-0.049992263317108154,-0.06258244812488556,-0.04374000430107117,-0.10466417670249939
13,81,40.919794048875616,46.15262531376019,31.733617981677845,35.7604775319302,143.60704620445483,149.0077065008651,105.0587782864208,111.53281849200759,95.92874938605422,89.05809646657798,9.18617606719777,10.39214778182999,-0.050936371088027954,-0.0665542483329773,-0.04219833016395569,-0.09894394874572754
13,82,37.68172692035068,42.91059304791575,33.120808159040564,36.610679890383125,143.72556764786435,148.93236011506278,106.02617199418565,113.43614603013171,95.89074103394486,89.12606598248806,4.560918761310113,6.299913157532622,-0.051100775599479675,-0.07038909196853638,-0.04175260663032532,-0.09272545576095581
13,83,33.38138990516641,36.04413139572248,35.12123881926201,37.76174949668154,144.37890724992837,147.29899616885524,110.23622766597057,112.02101557082841,95.66158239066932,89.22106508239506,1.739848914095603,1.7176181009590579,-0.05183941125869751,-0.07179033756256104,-0.04149425029754639,-0.08740147948265076
13,84,38.97029745729639,36.04413139572248,29.71178592140264,37.76174949668154,144.0220700677598,147.29899616885524,107.41361597409563,112.02101557082841,95.57395164624687,89.22106508239506,9.25851153589375,1.7176181009590579,-0.052146315574645996,-0.07179033756256104,-0.0411355197429657,-0.08740147948265076
13,85,39.47365969153687,38.83991480922373,33.203563638635,39.87712241734736,143.96313202075007,147.68514082685928,102.67273257178552,108.45310159352972,95.47958695330259,89.14387085866984,6.270096052901863,1.03720760812363,-0.05280318856239319,-0.07337206602096558,-0.04180234670639038,-0.0827336311340332
13,86,37.427234845930975,43.26273401402341,33.51802702752892,41.15990040379094,144.09022147753348,148.9994352264029,105.84923435810109,106.00634800979464,95.34377665637157,89.89952259561079,3.9092078184020522,2.102833610232466,-0.054479360580444336,-0.07550513744354248,-0.04223364591598511,-0.07956871390342712
14,0,70.13047529686695,50.37822372113536,64.6389912569022,40.8005366653117,142.9870323048304,146.63983676137417,106.77826977775435,116.10301979335938,95.38550554243763,87.48054029980574,5.491484039964746,9.577687055823667,-0.07088498771190643,-0.07919585704803467,-0.14465928077697754,-0.08078190684318542
14,1,78.23166647092836,51.42717462019269,63.96854218389544,38.16511139165976,144.74781778263429,147.41792691621052,103.58181668351801,112.26659268127267,95.24279229798233,87.65341937116058,14.263124287032923,13.26206322853293,-0.06707696616649628,-0.07653553783893585,-0.14911717176437378,-0.08950439095497131
14,2,82.11101302145272,57.78808895930632,68.89345168681727,39.180583115177356,144.74942296726988,147.84844009521998,103.6990759075974,111.82326108164509,95.50022817789404,87.7189009925174,13.217561334635448,18.607505844128966,-0.06426458060741425,-0.07471971213817596,-0.16043907403945923,-0.1039433479309082
14,3,86.16934032681512,58.84222494721438,75.43130625420935,41.9672433324004,145.65330596904818,147.79442668961872,111.58556768031099,115.94847555218807,95.81121884331752,87.71237557906973,10.738034072605771,16.874981614813983,-0.06192833185195923,-0.0705070048570633,-0.17375651001930237,-0.1192559003829956
14,4,92.12859106787587,58.84222494721438,79.29808032146674,41.9672433324004,146.36042589925214,147.79442668961872,114.50688339339973,115.94847555218807,96.06480378462274,87.71237557906973,12.830510746409132,16.874981614813983,-0.05252748727798462,-0.0705070048570633,-0.1802676022052765,-0.1192559003829956
14,5,98.92082444267645,62.232767729441335,83.97431361281703,47.01527038332279,147.9589438694661,147.93125277616596,118.06504663450859,116.74222970704402,96.51960115916576,88.01049738772728,14.94651082985942,15.217497346118542,-0.047512561082839966,-0.06534066796302795,-0.18380287289619446,-0.14028242230415344
14,6,99.9856501531267,67.15804555797003,87.43599730613475,53.79061046863922,151.03197408914514,147.94034849997283,122.22120228654589,105.88552760891837,97.31681505314504,87.98773739422926,12.549652846991947,13.367435089330804,-0.030951038002967834,-0.05757473409175873,-0.18395784497261047,-0.15198269486427307
14,7,102.74684428380378,68.46229768158035,94.0313330392504,57.22648233613147,153.77367617775494,145.12111912227257,122.26985052509323,107.94793470240086,97.99392274203372,87.71420821886689,8.715511244553383,11.235815345448884,-0.0185793936252594,-0.049988508224487305,-0.18353471159934998,-0.16049492359161377
14,8,105.64514595382228,73.32992011754313,98.24664654444231,63.790782003935725,155.08534014281258,144.17719841210726,126.90030377676173,106.38494970505147,98.94246021297033,87.95214222128452,7.398499409379966,9.5391381136074,-0.014192521572113037,-0.039593666791915894,-0.17762580513954163,-0.1723724901676178
14,9,82.61995859144699,80.77044883617442,110.29598072673924,67.58655898738799,113.80000070288382,144.60391898827086,154.35869322251392,109.52883835638713,97.93824361908068,87.8467085436212,27.676022135292257,13.183889848786436,-0.07577088475227356,-0.02906644344329834,-0.16944986581802368,-0.17913007736206055
14,10,100.73470908501862,80.77044883617442,106.75408625525239,67.58655898738799,125.40412381003082,144.60391898827086,156.84274536064632,109.52883835638713,97.93231552009811,87.8467085436212,6.019377170233767,13.183889848786436,-0.08074724674224854,-0.02906644344329834,-0.1667502224445343,-0.17913007736206055
14,11,104.02109692398133,90.96361919369647,105.17817217010911,69.71508862787827,109.72760847440449,149.51081901829144,171.20533375596423,112.47930138311916,98.12459755783432,87.74253747956377,1.157075246127775,21.2485305658182,-0.09234853088855743,-0.016335278749465942,-0.16495564579963684,-0.18391180038452148
14,12,113.14013240521439,91.42306465843171,96.50030205897485,74.83569321170262,135.37983916694455,147.83403037725486,159.29032997034568,126.66767594332133,98.7060758400111,87.88829536675128,16.639830346239535,16.587371446729094,-0.0386364609003067,-0.008984744548797607,-0.15592220425605774,-0.18764269351959229
14,13,121.28035449359786,93.4732275052438,93.43141155205538,81.46501396811315,143.38655332516308,147.76440791377746,166.34592632599345,136.28946049741344,99.41505740253348,88.0460212620135,27.848942941542475,12.008213537130644,0.0014935284852981567,-0.0018345266580581665,-0.15086525678634644,-0.1905108094215393
14,14,118.28399417069107,96.50864882160968,102.56331511141548,84.73220714839285,136.51714309769451,148.1954758385859,170.57442831675795,146.68730700411007,99.97153260964284,88.5429994257229,15.720679059275597,11.776441673216837,0.019730612635612488,0.0011389702558517456,-0.14586925506591797,-0.19004791975021362
14,15,114.83416305348133,97.61395107663834,106.37200547535038,86.08772089116992,116.00543545566934,150.21621568389662,169.20100178382964,124.2716826861115,100.16505328701142,88.88588113976564,8.462157578130956,11.526230185468421,0.018581077456474304,0.0013795644044876099,-0.14009368419647217,-0.18919244408607483
14,16,115.29363460447101,94.79912305249044,107.68130521646057,90.79823345008266,101.11862657411965,144.936319170176,165.60895448412833,134.25142473161,100.12321293948091,89.44558393020182,7.612329388010437,4.000889602407781,0.019863605499267578,0.00513787567615509,-0.13552123308181763,-0.18796077370643616
14,17,115.46852725771436,94.79912305249044,109.14713193818413,90.79823345008266,113.37888140583979,144.936319170176,167.42122044571835,134.25142473161,100.34108865163886,89.44558393020182,6.321395319530225,4.000889602407781,0.033845409750938416,0.00513787567615509,-0.13323089480400085,-0.18796077370643616
14,18,113.88301116657455,93.44436055526837,111.28619417602306,92.59834777109793,119.38786366483494,131.15650978045716,167.7945031376154,157.09755276065127,100.31957133632254,88.76423432179043,2.5968169905514884,0.8460127841704406,0.04434293508529663,-0.004581019282341003,-0.1271107792854309,-0.18806743621826172
